
61	Jogging	-1.266692	19.313654	6.319841
62	Jogging	2.410802	-7.654635	-6.129157
63	Jogging	-0.612916	16.358038	4.944186
64	Jogging	0.040861	17.502148	2.533385
65	Jogging	-7.654635	7.818079	4.372132
66	Jogging	-1.266692	0.721878	0.803601
67	Jogging	-5.012288	19.572440	5.516241
68	Jogging	1.947710	2.792171	2.070293
69	Jogging	-5.053149	1.648062	7.627395
70	Jogging	9.384419	13.443283	1.035146
71	Jogging	-5.434519	13.211738	6.442424
72	Jogging	-0.612916	1.879608	1.416516
73	Jogging	4.712640	-6.551387	-6.020194
74	Jogging	-1.757025	9.302697	-6.428804
75	Jogging	-0.912563	10.501288	-0.272407
76	Jogging	2.601486	19.381754	4.440233
77	Jogging	5.788648	3.214402	1.144109
78	Jogging	-1.988571	12.448998	-2.724070
79	Jogging	1.416516	16.780268	8.471856
80	Jogging	0.422231	-8.267551	-7.354988
81	Jogging	-3.568531	10.950760	-0.803601
82	Jogging	-4.671779	11.727119	0.381370
83	Jogging	-2.138395	1.688923	3.527670
84	Jogging	-1.334794	2.492524	-0.340509
85	Jogging	-2.914754	19.572440	7.586533
86	Jogging	3.527670	-3.949901	-1.920469
87	Jogging	-4.058864	10.038197	14.287745
88	Jogging	7.586533	13.334320	3.868179
89	Jogging	-5.175732	14.178781	5.516241
90	Jogging	1.184970	2.111154	2.220117
91	Jogging	-3.718355	19.463476	-0.803601
92	Jogging	3.173541	6.510526	4.208687
93	Jogging	-1.729784	-5.625204	-4.331271
94	Jogging	0.844462	12.980191	11.563675
95	Jogging	2.764931	17.352324	7.736358
96	Jogging	2.342700	15.894946	3.677494
97	Jogging	4.794363	3.827318	0.994285
98	Jogging	-1.838747	12.830367	-1.566340
99	Jogging	5.366417	14.410328	6.742072
100	Jogging	2.111154	0.272407	2.642348
101	Jogging	4.208687	11.454713	7.627395
102	Jogging	-5.134871	9.003050	-3.173541
103	Jogging	3.023717	7.164303	0.081722
104	Jogging	2.070293	3.486809	1.757025
105	Jogging	-3.105439	4.862464	-0.040861
106	Jogging	-4.399372	19.531578	5.053149
107	Jogging	4.753501	-3.296124	-2.138395
108	Jogging	-0.694638	-7.627395	-7.818079
109	Jogging	-2.833032	6.551387	-7.967904
110	Jogging	-0.803601	10.460427	0.231546
111	Jogging	-3.214402	3.064578	3.255263
112	Jogging	-2.873893	3.595772	0.108963
113	Jogging	-4.481094	19.504337	5.979332
114	Jogging	2.792171	-1.757025	0.190685
115	Jogging	-4.753501	4.208687	11.141444
116	Jogging	-1.566340	3.759216	3.255263
117	Jogging	-3.214402	2.955615	0.762740
118	Jogging	-2.642348	19.572440	8.008764
119	Jogging	0.572055	-1.498238	-0.381370
120	Jogging	-1.525479	-7.736358	-8.580819
121	Jogging	-4.753501	18.537292	-3.105439
122	Jogging	1.797886	14.410328	1.076008
123	Jogging	-0.803601	3.255263	3.990762
124	Jogging	-1.225831	3.990762	0.803601
125	Jogging	-4.630918	19.572440	6.360703
126	Jogging	1.988571	-1.375655	-0.572055
127	Jogging	-4.630918	1.920469	8.281172
128	Jogging	12.299174	17.883516	5.325556
129	Jogging	0.994285	15.241169	5.325556
130	Jogging	1.035146	1.757025	1.988571
131	Jogging	-9.384419	19.572440	0.108963
132	Jogging	2.955615	5.597963	4.630918
133	Jogging	-2.369940	-5.366417	-2.751310
134	Jogging	-1.879608	10.882658	-7.777218
135	Jogging	1.116869	18.496431	3.595772
136	Jogging	5.012288	4.372132	1.334794
137	Jogging	-3.336985	16.589584	-4.671779
138	Jogging	-6.891896	19.572440	6.238119
139	Jogging	3.377846	-0.653777	2.301839
140	Jogging	-2.138395	15.554437	4.372132
141	Jogging	5.284695	1.648062	-0.299648
142	Jogging	-9.425281	18.959524	-4.903325
143	Jogging	2.070293	19.572440	8.008764
144	Jogging	1.648062	-2.601486	-1.457377
145	Jogging	-1.566340	-7.777218	-9.112013
146	Jogging	-6.932757	13.334320	-6.319841
147	Jogging	-4.140586	12.871228	-0.844462
148	Jogging	3.023717	2.369940	2.029432
149	Jogging	-1.988571	5.979332	0.040861
150	Jogging	2.955615	19.572440	7.627395
151	Jogging	1.729784	-5.325556	-2.751310
152	Jogging	-0.422231	14.178781	9.888372
153	Jogging	3.146300	17.243360	5.407278
154	Jogging	-0.572055	18.727978	4.671779
155	Jogging	5.516241	3.786457	1.184970
156	Jogging	-4.331271	15.663400	-3.445948
157	Jogging	5.557102	14.709975	7.436710
158	Jogging	0.503953	-7.777218	-8.921328
159	Jogging	-4.712640	6.891896	-11.032481
160	Jogging	-1.729784	8.962189	-2.111154
161	Jogging	-3.214402	3.486809	3.677494
162	Jogging	-2.301839	0.844462	1.307553
163	Jogging	-4.794363	18.428331	-4.985047
164	Jogging	4.058864	14.628253	9.003050
165	Jogging	1.688923	-0.721878	1.307553
166	Jogging	2.260978	15.213928	7.586533
167	Jogging	2.260978	18.578154	4.630918
168	Jogging	5.597963	4.630918	-0.081722
169	Jogging	-2.070293	1.838747	1.035146
170	Jogging	-5.706926	19.572440	6.401564
171	Jogging	1.688923	-1.988571	0.422231
172	Jogging	-3.146300	0.231546	5.597963
173	Jogging	5.747787	15.282030	1.035146
174	Jogging	2.451662	19.340895	5.366417
175	Jogging	5.706926	4.208687	1.566340
176	Jogging	-3.527670	8.049625	-0.612916
177	Jogging	5.284695	16.358038	9.112013
178	Jogging	0.081722	-6.701211	-7.545672
179	Jogging	-6.551387	17.011814	-4.372132
180	Jogging	-0.231546	15.513576	0.803601
181	Jogging	-4.562817	4.018002	3.064578
182	Jogging	-0.503953	0.694638	-0.272407
183	Jogging	-0.503953	19.572440	7.695497
184	Jogging	0.313268	-2.179256	-2.111154
185	Jogging	-1.947710	6.701211	11.686258
186	Jogging	7.123442	16.276316	2.833032
187	Jogging	2.152015	18.727978	4.821603
188	Jogging	-9.003050	5.407278	2.792171
189	Jogging	5.706926	4.712640	0.653777
190	Jogging	-7.014479	17.270601	-6.319841
191	Jogging	7.927042	12.830367	7.627395
192	Jogging	-0.000000	-6.742072	-8.349273
193	Jogging	-3.296124	2.560625	9.575105
194	Jogging	6.551387	16.861990	2.220117
195	Jogging	-0.953424	17.052675	4.481094
196	Jogging	3.296124	4.290410	0.081722
197	Jogging	-6.510526	18.115063	-5.856750
198	Jogging	5.979332	10.501288	7.123442
199	Jogging	-0.572055	-6.129157	-9.112013
200	Jogging	-5.012288	13.021052	-5.747787
201	Jogging	1.920469	15.785983	1.416516
202	Jogging	2.792171	3.146300	1.416516
203	Jogging	-0.953424	8.008764	-0.422231
204	Jogging	-10.079058	19.572440	-1.757025
205	Jogging	4.372132	5.856750	5.516241
206	Jogging	-1.307553	-4.208687	-7.082581
207	Jogging	0.381370	14.287745	-3.568531
208	Jogging	3.105439	19.082108	5.012288
209	Jogging	2.451662	4.794363	1.797886
210	Jogging	-1.225831	9.656827	-1.566340
211	Jogging	3.827318	18.046960	6.851035
212	Jogging	0.081722	-7.886181	-8.199450
213	Jogging	-1.525479	17.352324	-1.838747
214	Jogging	-1.457377	14.056199	2.982856
215	Jogging	-6.701211	4.562817	3.105439
216	Jogging	-1.566340	1.266692	0.885323
217	Jogging	-0.953424	19.572440	8.349273
218	Jogging	-0.912563	-3.949901	-2.982856
219	Jogging	-2.029432	11.413852	15.404613
220	Jogging	7.858941	18.700737	6.088296
221	Jogging	-1.144109	16.548723	6.742072
222	Jogging	4.181447	3.868179	-0.149824
223	Jogging	-3.527670	18.087822	-3.868179
224	Jogging	5.625204	9.084772	6.633110
225	Jogging	2.220117	-5.815888	-10.106298
226	Jogging	-9.193735	3.568531	-6.238119
227	Jogging	3.173541	15.241169	1.648062
228	Jogging	5.284695	3.405087	1.225831
229	Jogging	1.457377	10.501288	-1.416516
230	Jogging	3.527670	19.191070	4.903325
231	Jogging	1.729784	-10.610250	-11.536434
232	Jogging	-6.592248	14.410328	-8.812365
233	Jogging	-8.880466	5.979332	4.290410
234	Jogging	-2.724070	3.405087	2.220117
235	Jogging	-8.689782	19.572440	8.349273
236	Jogging	4.944186	8.621680	5.788648
237	Jogging	-1.116869	-6.047434	-9.888372
238	Jogging	-1.648062	14.519291	1.797886
239	Jogging	-2.560625	8.771504	-1.334794
240	Jogging	-13.565866	5.516241	4.208687
241	Jogging	-0.885323	2.955615	0.612916
242	Jogging	-4.590057	19.572440	8.539958
243	Jogging	1.334794	-3.173541	-2.792171
244	Jogging	0.081722	15.854085	12.067628
245	Jogging	-2.492524	10.610250	-0.721878
246	Jogging	-12.762266	7.205164	4.481094
247	Jogging	-0.572055	2.764931	1.035146
248	Jogging	-6.319841	19.572440	9.575105
249	Jogging	0.572055	-3.364226	-0.572055
250	Jogging	0.503953	15.826844	15.745122
251	Jogging	-2.914754	6.020194	-2.982856
252	Jogging	-11.985906	5.938472	4.140586
253	Jogging	-0.149824	4.058864	-0.149824
254	Jogging	-1.729784	19.572440	4.794363
255	Jogging	1.988571	-6.360703	-6.047434
256	Jogging	-1.566340	-1.607201	-0.040861
257	Jogging	-4.794363	19.150210	1.498238
258	Jogging	2.982856	16.861990	1.920469
259	Jogging	-6.319841	5.557102	3.486809
260	Jogging	-0.762740	2.369940	0.313268
261	Jogging	-2.683209	18.700737	7.927042
262	Jogging	1.144109	-5.856750	-4.290410
263	Jogging	-2.601486	18.196785	4.018002
264	Jogging	7.886181	-2.220117	-0.803601
265	Jogging	4.208687	0.762740	1.920469
266	Jogging	-0.612916	6.401564	-0.612916
267	Jogging	0.422231	-6.823794	-10.460427
268	Jogging	-8.049625	9.697687	-2.873893
269	Jogging	4.985047	19.313654	1.648062
270	Jogging	1.797886	4.058864	2.955615
271	Jogging	4.140586	0.762740	2.179256
272	Jogging	-0.108963	7.736358	-1.035146
273	Jogging	0.926184	-0.231546	2.833032
274	Jogging	-6.047434	9.956474	15.826844
275	Jogging	0.885323	0.612916	-4.862464
276	Jogging	-4.331271	7.164303	-0.108963
277	Jogging	-8.580819	7.354988	4.290410
278	Jogging	0.463092	2.683209	1.648062
279	Jogging	-5.012288	19.422615	8.580819
280	Jogging	-0.340509	-5.243834	-3.445948
281	Jogging	1.144109	16.507862	11.645397
282	Jogging	-1.144109	4.603678	-3.595772
283	Jogging	-10.923519	8.308413	3.595772
284	Jogging	0.844462	2.601486	1.757025
285	Jogging	-5.325556	18.891422	7.927042
286	Jogging	1.307553	-0.108963	2.764931
287	Jogging	-4.521955	8.580819	12.789507
288	Jogging	-6.973618	17.665590	-4.562817
289	Jogging	-1.334794	12.789507	-0.463092
290	Jogging	-0.381370	12.067628	0.149824
291	Jogging	-4.821603	19.150210	8.812365
292	Jogging	0.572055	-2.342700	-0.272407
293	Jogging	-4.440233	11.304889	15.404613
294	Jogging	-0.381370	3.146300	-3.786457
295	Jogging	-13.593107	9.112013	4.018002
296	Jogging	1.266692	0.803601	2.301839
297	Jogging	-12.912089	19.463476	3.377846
298	Jogging	2.560625	3.636633	3.909040
299	Jogging	-4.099725	0.531194	3.786457
300	Jogging	11.073342	6.129157	-1.947710
301	Jogging	-3.868179	11.413852	5.216593
302	Jogging	7.055340	2.301839	0.844462
303	Jogging	-8.730643	19.531578	0.381370
304	Jogging	3.064578	6.592248	6.660350
305	Jogging	-1.607201	-4.399372	-5.094010
306	Jogging	4.208687	-2.138395	0.381370
307	Jogging	-2.601486	10.038197	5.856750
308	Jogging	4.440233	18.959524	3.064578
309	Jogging	2.369940	0.531194	2.601486
310	Jogging	-2.751310	-1.566340	2.070293
311	Jogging	4.985047	-8.921328	-4.521955
312	Jogging	1.797886	15.704261	1.947710
313	Jogging	-11.945044	7.927042	3.486809
314	Jogging	0.463092	2.560625	0.994285
315	Jogging	-3.527670	18.578154	6.742072
316	Jogging	0.803601	-4.399372	-3.718355
317	Jogging	-4.181447	18.469190	9.915613
318	Jogging	1.947710	9.915613	-3.064578
319	Jogging	-12.530720	8.853226	3.568531
320	Jogging	7.123442	3.868179	-0.231546
321	Jogging	2.792171	-9.043911	-10.923519
322	Jogging	-5.434519	17.965239	-7.273266
323	Jogging	1.334794	-3.486809	-2.070293
324	Jogging	-6.973618	6.047434	3.445948
325	Jogging	5.325556	2.833032	0.694638
326	Jogging	-9.724928	19.572440	-2.410802
327	Jogging	3.214402	4.099725	4.821603
328	Jogging	-2.111154	-0.572055	1.566340
329	Jogging	9.112013	0.885323	-1.879608
330	Jogging	-0.149824	8.689782	3.759216
331	Jogging	5.666065	2.764931	0.694638
332	Jogging	-8.158588	19.572440	-1.607201
333	Jogging	3.949901	5.325556	3.677494
334	Jogging	-0.108963	-4.712640	-5.243834
335	Jogging	10.419566	7.164303	-2.179256
336	Jogging	-5.325556	9.234595	6.633110
337	Jogging	7.273266	2.601486	1.416516
338	Jogging	-7.436710	19.572440	-1.607201
339	Jogging	3.949901	18.537292	5.747787
340	Jogging	3.377846	-7.246025	-5.788648
341	Jogging	-8.880466	19.531578	3.173541
342	Jogging	1.607201	16.358038	1.184970
343	Jogging	1.988571	9.112013	5.516241
344	Jogging	5.979332	3.718355	0.885323
345	Jogging	1.539099	1.757025	1.920469
346	Jogging	-6.891896	19.572440	8.921328
347	Jogging	0.422231	-2.492524	0.231546
348	Jogging	-2.342700	14.941522	14.206022
349	Jogging	-6.020194	9.043911	-0.762740
350	Jogging	-10.991621	7.668256	4.562817
351	Jogging	1.566340	0.953424	1.879608
352	Jogging	-9.152874	19.572440	7.627395
353	Jogging	0.381370	0.000000	2.342700
354	Jogging	-4.671779	7.164303	11.536434
355	Jogging	9.152874	5.094010	-0.108963
356	Jogging	-8.471856	9.043911	4.712640
357	Jogging	2.873893	2.029432	1.757025
358	Jogging	-10.106298	19.572440	2.152015
359	Jogging	4.181447	4.208687	5.216593
360	Jogging	-5.284695	0.313268	1.416516
361	Jogging	11.114203	9.724928	1.334794
362	Jogging	-1.416516	12.258313	5.134871
363	Jogging	8.771504	4.058864	0.231546
364	Jogging	-1.334794	14.941522	-3.827318
365	Jogging	8.430995	10.269742	5.134871
366	Jogging	-0.844462	-6.020194	-11.645397
367	Jogging	0.653777	5.747787	-2.873893
368	Jogging	9.234595	15.472715	6.660350
369	Jogging	3.786457	5.407278	1.457377
370	Jogging	0.531194	11.345750	-0.844462
371	Jogging	7.777218	15.050485	6.823794
372	Jogging	-0.149824	-7.777218	-14.437569
373	Jogging	-6.210878	16.507862	-8.117727
374	Jogging	8.662541	19.531578	5.053149
375	Jogging	0.081722	5.243834	3.568531
376	Jogging	-0.844462	4.862464	-0.721878
377	Jogging	-0.340509	-5.325556	-10.106298
378	Jogging	-3.486809	8.281172	-2.111154
379	Jogging	9.575105	15.663400	7.695497
380	Jogging	3.568531	4.058864	1.184970
381	Jogging	-0.694638	2.873893	3.173541
382	Jogging	-10.378705	19.572440	2.451662
383	Jogging	2.451662	0.190685	4.603678
384	Jogging	-5.666065	6.823794	8.771504
385	Jogging	4.821603	0.653777	-2.982856
386	Jogging	-5.094010	8.539958	4.821603
387	Jogging	8.430995	2.560625	-1.076008
388	Jogging	-8.662541	19.531578	-0.000000
389	Jogging	3.445948	3.105439	5.325556
390	Jogging	-2.260978	-1.566340	-4.331271
391	Jogging	4.208687	-5.175732	-3.636633
392	Jogging	7.273266	18.087822	5.747787
393	Jogging	0.381370	4.562817	3.064578
394	Jogging	-1.144109	8.812365	-0.149824
395	Jogging	6.442424	15.363752	6.851035
396	Jogging	0.149824	-9.084772	-12.830367
397	Jogging	-6.782933	15.050485	-5.666065
398	Jogging	6.782933	19.531578	3.949901
399	Jogging	-6.782933	9.425281	2.982856
400	Jogging	6.278980	3.486809	-0.081722
401	Jogging	-2.138395	3.786457	-0.463092
402	Jogging	-2.533385	19.572440	6.742072
403	Jogging	0.572055	-6.742072	-4.521955
404	Jogging	-7.654635	19.313654	4.944186
405	Jogging	5.747787	18.809700	3.064578
406	Jogging	-10.038197	8.662541	1.566340
407	Jogging	0.313268	2.369940	2.451662
408	Jogging	-7.627395	19.572440	10.378705
409	Jogging	-1.566340	-2.683209	0.531194
410	Jogging	-3.146300	13.865514	15.595298
411	Jogging	4.903325	8.240311	-1.525479
412	Jogging	-11.073342	8.730643	2.833032
413	Jogging	-2.070293	2.642348	0.994285
414	Jogging	-5.094010	19.572440	10.651112
415	Jogging	0.994285	-2.533385	0.040861
416	Jogging	-0.953424	8.580819	11.223166
417	Jogging	1.035146	-1.116869	-2.410802
418	Jogging	-3.146300	9.003050	3.405087
419	Jogging	7.205164	1.307553	-1.416516
420	Jogging	0.340509	2.369940	-0.081722
421	Jogging	-3.718355	19.572440	7.967904
422	Jogging	-0.381370	-5.557102	-3.568531
423	Jogging	-5.475380	16.208214	7.014479
424	Jogging	2.111154	14.519291	0.108963
425	Jogging	-8.962189	6.851035	2.792171
426	Jogging	-1.035146	2.070293	2.601486
427	Jogging	-11.032481	19.572440	8.812365
428	Jogging	1.035146	-0.463092	2.220117
429	Jogging	-6.020194	9.275456	4.521955
430	Jogging	-1.307553	3.214402	2.764931
431	Jogging	1.225831	3.759216	-1.307553
432	Jogging	0.926184	19.531578	7.246025
433	Jogging	1.416516	-6.891896	-8.158588
434	Jogging	-4.181447	18.006100	4.712640
435	Jogging	2.070293	14.669114	0.612916
436	Jogging	-8.158588	9.806650	3.786457
437	Jogging	0.108963	1.144109	3.173541
438	Jogging	3.445948	10.269742	-1.688923
439	Jogging	5.979332	18.659876	5.897611
440	Jogging	0.381370	-8.076866	-8.076866
441	Jogging	-4.372132	19.572440	-0.572055
442	Jogging	6.319841	19.231932	3.786457
443	Jogging	-2.533385	6.088296	3.023717
444	Jogging	0.503953	2.601486	-1.334794
445	Jogging	-1.648062	19.572440	7.463951
446	Jogging	-4.249548	10.651112	15.132206
447	Jogging	5.557102	2.152015	-1.225831
448	Jogging	-10.337844	9.425281	4.372132
449	Jogging	5.829509	1.688923	1.375655
450	Jogging	7.436710	17.311462	5.788648
451	Jogging	0.313268	0.612916	3.255263
452	Jogging	-6.851035	17.311462	-6.020194
453	Jogging	10.800936	19.531578	4.058864
454	Jogging	-3.105439	4.821603	2.342700
455	Jogging	0.081722	0.381370	0.721878
456	Jogging	-6.129157	19.572440	10.923519
457	Jogging	-1.416516	-1.757025	0.040861
458	Jogging	-2.833032	11.686258	16.167353
459	Jogging	1.988571	-0.503953	-3.718355
460	Jogging	-12.871228	8.008764	3.677494
461	Jogging	1.035146	0.994285	3.336985
462	Jogging	-14.246883	19.572440	5.938472
463	Jogging	-0.721878	-0.463092	2.955615
464	Jogging	-5.175732	7.858941	12.530720
465	Jogging	3.568531	-4.331271	-3.146300
466	Jogging	-11.304889	8.076866	4.058864
467	Jogging	2.410802	1.729784	0.340509
468	Jogging	-7.164303	19.531578	-2.955615
469	Jogging	7.695497	10.188020	5.284695
470	Jogging	1.838747	-7.123442	-12.912089
471	Jogging	-3.636633	13.021052	-8.921328
472	Jogging	6.851035	18.305748	6.782933
473	Jogging	1.266692	4.208687	2.152015
474	Jogging	2.873893	0.108963	2.342700
475	Jogging	-0.422231	-8.308413	-13.211738
476	Jogging	-2.601486	7.055340	10.610250
477	Jogging	1.729784	17.052675	5.856750
478	Jogging	0.612916	5.625204	-2.451662
479	Jogging	-7.395849	4.944186	5.094010
480	Jogging	-1.144109	0.612916	2.873893
481	Jogging	-11.182305	19.504337	9.765789
482	Jogging	-1.116869	-0.572055	2.683209
483	Jogging	-8.049625	2.724070	3.146300
484	Jogging	8.281172	13.988097	1.729784
485	Jogging	4.985047	14.015338	6.891896
486	Jogging	3.636633	3.377846	1.116869
487	Jogging	-2.492524	15.554437	-0.381370
488	Jogging	4.753501	8.199450	5.516241
489	Jogging	1.035146	-5.202973	-8.049625
490	Jogging	-2.220117	12.871228	-2.410802
491	Jogging	10.269742	19.340895	3.445948
492	Jogging	-0.721878	6.020194	4.399372
493	Jogging	-2.301839	5.979332	-1.334794
494	Jogging	-2.111154	19.572440	5.666065
495	Jogging	-0.272407	-6.088296	-3.595772
496	Jogging	-3.595772	13.797412	15.663400
497	Jogging	3.405087	3.105439	-3.949901
498	Jogging	5.856750	19.572440	6.401564
499	Jogging	-2.342700	5.216593	3.636633
500	Jogging	0.721878	6.278980	-0.803601
501	Jogging	2.792171	16.780268	6.210878
502	Jogging	1.607201	-8.812365	-10.419566
503	Jogging	-9.534244	17.624730	-4.590057
504	Jogging	11.754360	0.272407	-1.307553
505	Jogging	0.503953	1.757025	3.527670
506	Jogging	-14.015338	19.572440	5.434519
507	Jogging	1.838747	1.334794	4.821603
508	Jogging	-4.372132	4.058864	6.510526
509	Jogging	-7.504812	18.959524	-3.527670
510	Jogging	2.220117	14.982383	-3.759216
511	Jogging	7.818079	15.322891	4.712640
512	Jogging	-0.299648	-0.653777	2.914754
513	Jogging	-4.331271	6.551387	7.927042
514	Jogging	5.134871	0.190685	-4.794363
515	Jogging	-3.909040	7.777218	4.521955
516	Jogging	8.471856	3.255263	0.313268
517	Jogging	-4.140586	18.278507	-3.718355
518	Jogging	6.782933	8.853226	5.216593
519	Jogging	1.334794	-7.545672	-12.598822
520	Jogging	-5.134871	13.906375	-6.088296
521	Jogging	7.858941	19.504337	4.794363
522	Jogging	2.724070	4.249548	1.539099
523	Jogging	-0.721878	6.319841	-0.503953
524	Jogging	-11.332130	19.504337	7.055340
525	Jogging	0.994285	-1.184970	2.642348
526	Jogging	-5.897611	8.308413	10.841797
527	Jogging	6.891896	6.088296	0.340509
528	Jogging	-2.369940	9.615966	4.753501
529	Jogging	4.181447	3.568531	0.653777
530	Jogging	-5.434519	19.572440	-1.988571
531	Jogging	6.469665	3.377846	4.249548
532	Jogging	-1.144109	-4.521955	-10.337844
533	Jogging	-5.325556	19.381754	-4.331271
534	Jogging	6.633110	-5.979332	-3.105439
535	Jogging	-0.572055	7.927042	3.405087
536	Jogging	6.633110	2.833032	-1.307553
537	Jogging	-2.955615	18.578154	-3.949901
538	Jogging	7.627395	6.633110	5.094010
539	Jogging	0.081722	-6.782933	-7.777218
540	Jogging	-4.140586	14.818938	0.653777
541	Jogging	0.272407	15.404613	2.873893
542	Jogging	-11.141444	6.973618	2.833032
543	Jogging	0.803601	2.764931	-0.844462
544	Jogging	-2.492524	19.231932	7.777218
545	Jogging	-0.503953	-4.985047	-1.375655
546	Jogging	-3.527670	16.657684	12.026767
547	Jogging	-0.190685	13.021052	0.081722
548	Jogging	-11.876944	7.545672	3.214402
549	Jogging	-0.721878	2.792171	1.607201
550	Jogging	-3.146300	19.272793	9.152874
551	Jogging	-1.076008	-5.012288	-3.445948
552	Jogging	-5.516241	17.965239	7.055340
553	Jogging	2.764931	17.856276	0.994285
554	Jogging	-9.724928	7.246025	2.833032
555	Jogging	0.381370	1.144109	1.144109
556	Jogging	-5.666065	19.422615	9.575105
557	Jogging	0.081722	-5.325556	-2.873893
558	Jogging	-4.208687	15.976667	8.621680
559	Jogging	10.079058	5.706926	3.377846
560	Jogging	0.762740	12.639683	6.442424
561	Jogging	-3.677494	6.020194	4.440233
562	Jogging	-2.642348	0.885323	-0.721878
563	Jogging	-6.088296	18.809700	7.736358
564	Jogging	-0.531194	-6.428804	-5.434519
565	Jogging	-2.982856	15.023244	1.648062
566	Jogging	0.803601	14.669114	-0.231546
567	Jogging	-10.460427	8.771504	2.342700
568	Jogging	-1.035146	2.492524	2.955615
569	Jogging	-12.789507	19.313654	10.691973
570	Jogging	1.144109	-3.214402	1.729784
571	Jogging	-6.633110	11.182305	15.023244
572	Jogging	2.560625	8.117727	0.081722
573	Jogging	-9.724928	8.812365	4.753501
574	Jogging	1.375655	2.533385	3.527670
575	Jogging	-13.061913	19.531578	6.088296
576	Jogging	2.792171	-0.953424	3.527670
577	Jogging	2.764931	3.377846	2.492524
578	Jogging	-1.757025	2.260978	-0.422231
579	Jogging	-9.724928	19.381754	9.152874
580	Jogging	-0.000000	-3.214402	1.334794
581	Jogging	-2.751310	9.615966	12.448998
582	Jogging	-11.795221	12.721405	-6.428804
583	Jogging	2.029432	17.474907	0.953424
584	Jogging	-10.460427	5.216593	3.214402
585	Jogging	0.231546	1.307553	1.457377
586	Jogging	-8.621680	19.572440	11.563675
587	Jogging	-0.531194	0.463092	1.539099
588	Jogging	-4.058864	12.299174	15.595298
589	Jogging	-0.531194	3.214402	-3.173541
590	Jogging	-9.112013	8.539958	3.759216
591	Jogging	6.973618	2.070293	0.272407
592	Jogging	1.307553	3.173541	-0.612916
593	Jogging	-1.116869	2.642348	8.076866
594	Jogging	-0.994285	3.023717	8.308413
595	Jogging	-1.076008	3.445948	8.049625
596	Jogging	-1.076008	5.216593	6.891896
5561	Jogging	-0.762740	9.003050	2.683209
5562	Jogging	-0.190685	9.193735	3.595772
5563	Jogging	0.721878	8.853226	4.440233
5564	Jogging	1.498238	8.076866	4.399372
5565	Jogging	0.272407	6.742072	5.053149
5566	Jogging	0.231546	6.020194	4.671779
5567	Jogging	-1.566340	12.408136	1.539099
5568	Jogging	-0.422231	9.234595	3.255263
5569	Jogging	5.788648	16.276316	4.630918
5570	Jogging	2.179256	15.241169	5.434519
