1330	Upstairs	1.539099	4.794363	-0.000000
1331	Upstairs	-0.381370	5.325556	2.724070
1332	Upstairs	2.070293	15.935807	5.856750
1333	Upstairs	-1.307553	6.851035	-3.977142
1334	Upstairs	0.463092	8.812365	-4.099725
1335	Upstairs	3.173541	9.615966	-1.184970
1336	Upstairs	3.527670	9.152874	-1.416516
1337	Upstairs	2.152015	9.956474	-0.381370
1338	Upstairs	1.879608	11.727119	-1.416516
1339	Upstairs	-1.076008	13.102775	-1.879608
1340	Upstairs	-0.340509	13.824653	0.190685
1341	Upstairs	1.729784	8.812365	2.301839
1342	Upstairs	2.070293	5.788648	2.451662
1343	Upstairs	0.381370	3.296124	3.595772
1344	Upstairs	4.058864	5.325556	7.314127
1345	Upstairs	-0.040861	8.662541	2.533385
1346	Upstairs	1.416516	10.188020	1.144109
1347	Upstairs	2.560625	8.689782	0.572055
1348	Upstairs	1.225831	7.463951	0.694638
1349	Upstairs	3.214402	11.264028	1.920469
1350	Upstairs	-0.503953	15.213928	0.340509
1351	Upstairs	0.381370	10.732834	0.803601
1352	Upstairs	1.375655	8.853226	1.307553
1353	Upstairs	1.144109	4.712640	1.838747
1354	Upstairs	1.648062	2.724070	3.909040
1355	Upstairs	2.301839	15.213928	3.909040
1356	Upstairs	2.560625	10.760075	1.076008
1357	Upstairs	0.844462	8.049625	0.272407
1358	Upstairs	0.313268	7.545672	0.313268
1359	Upstairs	4.862464	10.188020	1.988571
1360	Upstairs	0.994285	14.206022	0.381370
1361	Upstairs	0.463092	10.337844	-0.081722
1362	Upstairs	-0.844462	9.615966	0.653777
1363	Upstairs	0.612916	6.088296	1.838747
1364	Upstairs	0.272407	3.827318	1.307553
1365	Upstairs	4.331271	9.275456	9.234595
1366	Upstairs	-1.375655	4.562817	1.729784
1367	Upstairs	2.029432	8.730643	1.116869
1368	Upstairs	2.152015	8.853226	0.340509
1369	Upstairs	1.116869	7.858941	1.035146
1370	Upstairs	2.111154	7.205164	0.762740
1371	Upstairs	3.949901	14.669114	0.653777
1372	Upstairs	1.116869	11.372991	0.694638
1373	Upstairs	-1.307553	10.119919	1.184970
1374	Upstairs	0.272407	4.862464	0.381370
1375	Upstairs	-0.340509	3.146300	3.827318
1376	Upstairs	3.146300	15.472715	5.134871
1377	Upstairs	2.410802	11.876944	1.539099
1378	Upstairs	0.994285	7.504812	0.953424
1379	Upstairs	0.844462	7.736358	0.844462
1380	Upstairs	3.146300	9.152874	1.947710
1381	Upstairs	1.648062	13.375181	1.607201
1382	Upstairs	1.334794	10.732834	-0.040861
1383	Upstairs	-1.879608	9.343558	0.422231
1384	Upstairs	0.994285	4.903325	1.566340
1385	Upstairs	1.539099	4.671779	5.094010
1386	Upstairs	2.369940	14.601013	4.862464
1387	Upstairs	1.607201	12.571581	0.926184
1388	Upstairs	1.879608	8.349273	0.081722
1389	Upstairs	2.601486	8.921328	-0.190685
1390	Upstairs	-0.463092	6.633110	0.885323
1391	Upstairs	3.786457	13.525005	2.601486
1392	Upstairs	-1.498238	13.715691	0.885323
1393	Upstairs	1.539099	12.367276	-0.694638
1394	Upstairs	-1.838747	9.847511	1.334794
1395	Upstairs	0.653777	4.753501	0.953424
1396	Upstairs	0.503953	3.868179	3.827318
1397	Upstairs	2.070293	14.178781	8.580819
1398	Upstairs	-0.503953	9.765789	1.307553
1399	Upstairs	0.531194	7.354988	0.503953
1400	Upstairs	1.947710	8.921328	0.803601
1401	Upstairs	4.099725	10.732834	2.492524
1402	Upstairs	0.422231	12.598822	0.503953
1403	Upstairs	0.926184	9.697687	0.926184
1404	Upstairs	1.375655	7.967904	-0.000000
1405	Upstairs	1.457377	4.181447	-0.000000
1406	Upstairs	0.108963	6.633110	4.181447
1407	Upstairs	-1.729784	18.237646	-0.000000
1408	Upstairs	-0.463092	16.630445	-1.457377
1409	Upstairs	1.797886	9.152874	-1.525479
1410	Upstairs	3.105439	8.812365	0.190685
1411	Upstairs	4.521955	10.310603	-1.266692
1412	Upstairs	0.653777	13.633968	0.503953
1413	Upstairs	2.179256	9.507003	-0.340509
1414	Upstairs	-0.299648	4.985047	1.416516
1415	Upstairs	1.947710	8.281172	6.210878
1416	Upstairs	-2.369940	14.750836	1.838747
1417	Upstairs	3.023717	14.560152	-0.231546
1418	Upstairs	3.868179	10.147159	-0.000000
1419	Upstairs	2.560625	8.730643	0.721878
1420	Upstairs	3.759216	8.308413	0.653777
1421	Upstairs	2.301839	14.941522	0.503953
1422	Upstairs	1.184970	11.754360	-1.266692
1423	Upstairs	0.108963	9.534244	0.994285
1424	Upstairs	1.035146	4.862464	1.539099
1425	Upstairs	1.266692	3.990762	5.475380
1426	Upstairs	1.757025	15.554437	4.562817
1427	Upstairs	1.757025	9.193735	0.463092
1428	Upstairs	0.953424	7.504812	0.272407
1429	Upstairs	0.803601	6.782933	-0.422231
1430	Upstairs	3.214402	13.102775	1.920469
1431	Upstairs	-0.000000	16.126492	0.953424
1432	Upstairs	0.108963	9.507003	0.803601
1433	Upstairs	1.607201	6.973618	1.307553
1434	Upstairs	-0.272407	4.944186	2.301839
1435	Upstairs	3.827318	7.123442	8.921328
1436	Upstairs	-1.375655	5.216593	1.566340
1437	Upstairs	0.926184	7.736358	0.108963
1438	Upstairs	2.560625	8.962189	-0.081722
1439	Upstairs	0.340509	8.308413	0.612916
1440	Upstairs	4.058864	14.750836	1.838747
1441	Upstairs	-0.531194	13.865514	1.607201
1442	Upstairs	0.422231	9.466142	0.531194
1443	Upstairs	1.947710	7.886181	0.803601
1444	Upstairs	0.422231	3.990762	1.797886
1445	Upstairs	3.173541	5.243834	9.615966
1446	Upstairs	-4.440233	6.701211	1.988571
1447	Upstairs	2.792171	7.777218	0.762740
1448	Upstairs	1.539099	8.308413	0.721878
1449	Upstairs	1.375655	9.193735	1.416516
1450	Upstairs	1.307553	14.206022	2.029432
1451	Upstairs	0.762740	11.454713	-0.463092
1452	Upstairs	1.375655	8.499097	1.225831
1453	Upstairs	1.184970	4.671779	2.152015
1454	Upstairs	0.994285	2.492524	2.873893
1455	Upstairs	-0.231546	10.882658	2.764931
1456	Upstairs	1.797886	11.223166	0.572055
1457	Upstairs	2.873893	8.499097	-0.572055
1458	Upstairs	0.762740	7.463951	0.040861
1459	Upstairs	4.181447	15.213928	2.492524
1460	Upstairs	0.381370	13.865514	1.225831
1461	Upstairs	-2.111154	10.147159	0.885323
1462	Upstairs	0.381370	5.366417	0.653777
1463	Upstairs	1.184970	4.018002	3.595772
1464	Upstairs	1.334794	17.011814	4.058864
1465	Upstairs	3.568531	11.073342	0.694638
1466	Upstairs	1.184970	6.742072	0.108963
1467	Upstairs	0.653777	7.123442	0.694638
1468	Upstairs	1.539099	8.076866	0.313268
1469	Upstairs	4.331271	13.102775	0.953424
1470	Upstairs	-0.081722	15.023244	0.149824
1471	Upstairs	-2.342700	11.563675	1.307553
1472	Upstairs	1.607201	6.973618	0.340509
1473	Upstairs	0.721878	4.331271	1.566340
1474	Upstairs	3.445948	3.949901	6.782933
1475	Upstairs	-0.272407	11.223166	3.527670
1476	Upstairs	0.762740	11.604536	1.144109
1477	Upstairs	5.434519	8.621680	-2.220117
1478	Upstairs	0.422231	7.927042	-1.334794
1479	Upstairs	4.944186	7.858941	-0.081722
1480	Upstairs	0.762740	12.448998	-1.035146
1481	Upstairs	-0.000000	12.789507	-1.184970
1482	Upstairs	3.255263	6.278980	1.225831
1483	Upstairs	1.184970	6.210878	2.792171
1484	Upstairs	2.029432	9.806650	4.712640
1485	Upstairs	-1.307553	11.454713	0.108963
1486	Upstairs	2.642348	11.182305	-0.653777
1487	Upstairs	3.868179	8.689782	1.184970
1488	Upstairs	2.410802	6.823794	0.463092
1489	Upstairs	2.833032	13.756551	0.953424
1490	Upstairs	1.757025	14.410328	-0.531194
1491	Upstairs	-0.803601	10.501288	0.572055
1492	Upstairs	2.533385	7.273266	0.926184
1493	Upstairs	2.369940	4.481094	2.955615
1494	Upstairs	0.231546	8.894087	4.290410
1495	Upstairs	0.422231	10.732834	1.375655
1496	Upstairs	1.498238	9.152874	0.422231
1497	Upstairs	2.260978	7.586533	0.926184
1498	Upstairs	3.405087	10.991621	2.111154
1499	Upstairs	2.152015	13.184497	2.179256
1500	Upstairs	1.457377	13.756551	-0.299648
1501	Upstairs	-1.266692	10.337844	1.566340
1502	Upstairs	1.566340	5.747787	0.926184
1503	Upstairs	0.953424	2.833032	2.451662
1504	Upstairs	3.405087	10.991621	7.586533
1505	Upstairs	-1.457377	5.597963	1.757025
1506	Upstairs	1.334794	6.823794	0.272407
1507	Upstairs	2.873893	9.888372	-0.803601
1508	Upstairs	0.313268	7.695497	-0.272407
1509	Upstairs	4.821603	15.854085	2.220117
1510	Upstairs	0.340509	13.824653	0.844462
1511	Upstairs	0.572055	9.507003	0.572055
1512	Upstairs	2.533385	7.668256	-0.272407
1513	Upstairs	1.566340	3.827318	1.879608
1514	Upstairs	1.375655	6.170018	5.938472
1515	Upstairs	-2.369940	4.603678	2.914754
1516	Upstairs	2.833032	8.962189	1.539099
1517	Upstairs	2.683209	8.308413	0.081722
1518	Upstairs	1.607201	9.915613	1.539099
1519	Upstairs	4.249548	12.299174	2.070293
1520	Upstairs	3.568531	10.610250	-1.035146
1521	Upstairs	0.463092	8.894087	-0.081722
1522	Upstairs	0.531194	4.099725	0.926184
1523	Upstairs	1.947710	3.486809	4.249548
1524	Upstairs	1.076008	15.050485	2.070293
1525	Upstairs	3.405087	12.489859	1.035146
1526	Upstairs	1.375655	8.812365	0.040861
1527	Upstairs	0.572055	6.551387	-0.149824
1528	Upstairs	3.677494	10.882658	1.416516
1529	Upstairs	2.833032	12.448998	0.653777
1530	Upstairs	0.994285	11.413852	0.190685
1531	Upstairs	1.729784	9.656827	0.844462
1532	Upstairs	0.340509	4.208687	1.457377
1533	Upstairs	1.988571	3.527670	5.516241
1534	Upstairs	1.757025	9.043911	2.873893
1535	Upstairs	3.023717	9.615966	0.340509
1536	Upstairs	2.792171	8.117727	0.190685
1537	Upstairs	-0.081722	7.164303	0.926184
1538	Upstairs	3.827318	12.912089	2.724070
1539	Upstairs	1.457377	12.408136	1.498238
1540	Upstairs	1.947710	10.651112	0.694638
1541	Upstairs	1.266692	10.269742	1.266692
1542	Upstairs	1.838747	5.216593	1.334794
1543	Upstairs	0.953424	2.764931	4.372132
1544	Upstairs	3.064578	9.043911	9.656827
1545	Upstairs	-1.498238	7.695497	0.994285
1546	Upstairs	0.381370	8.199450	-0.381370
1547	Upstairs	4.099725	8.471856	-1.266692
1548	Upstairs	1.076008	9.275456	0.572055
1549	Upstairs	3.677494	8.894087	-0.081722
1550	Upstairs	1.457377	12.217452	-1.566340
1551	Upstairs	-0.994285	11.264028	-0.612916
1552	Upstairs	3.105439	8.499097	0.081722
1553	Upstairs	1.266692	5.516241	2.152015
1554	Upstairs	3.377846	10.188020	5.625204
1555	Upstairs	2.724070	12.299174	0.694638
1556	Upstairs	2.683209	13.593107	-0.081722
1557	Upstairs	3.214402	9.112013	0.422231
1558	Upstairs	4.372132	7.205164	1.375655
1559	Upstairs	3.786457	12.598822	-0.081722
1560	Upstairs	3.636633	11.686258	-1.566340
1561	Upstairs	-0.953424	9.343558	0.653777
1562	Upstairs	2.533385	4.712640	0.953424
1563	Upstairs	0.340509	4.181447	4.140586
1564	Upstairs	3.173541	14.859799	5.053149
1565	Upstairs	0.953424	10.269742	1.035146
1566	Upstairs	1.416516	8.076866	0.721878
1567	Upstairs	0.885323	6.932757	0.149824
1568	Upstairs	3.486809	12.258313	2.492524
1569	Upstairs	1.729784	13.756551	1.144109
1570	Upstairs	2.369940	11.073342	-0.612916
1571	Upstairs	-0.503953	9.302697	0.885323
1572	Upstairs	0.953424	4.985047	1.566340
1573	Upstairs	0.926184	3.486809	5.897611
1574	Upstairs	0.844462	9.534244	3.568531
1575	Upstairs	3.445948	8.539958	0.313268
1576	Upstairs	2.492524	8.390134	-0.340509
1577	Upstairs	0.531194	7.082581	0.531194
1578	Upstairs	3.868179	13.293459	1.729784
1579	Upstairs	3.105439	12.980191	0.844462
1580	Upstairs	1.797886	11.686258	-0.081722
1581	Upstairs	-2.179256	10.310603	1.076008
1582	Upstairs	2.029432	5.856750	-0.000000
1583	Upstairs	0.503953	4.181447	2.492524
1584	Upstairs	3.336985	11.141444	7.586533
1585	Upstairs	-1.225831	6.823794	1.457377
1586	Upstairs	1.498238	6.592248	0.422231
1587	Upstairs	3.173541	8.921328	0.040861
1588	Upstairs	2.029432	8.771504	0.953424
1589	Upstairs	3.827318	14.519291	1.457377
1590	Upstairs	2.683209	12.980191	-0.040861
1591	Upstairs	-1.225831	10.228881	0.994285
1592	Upstairs	2.914754	6.129157	1.648062
1593	Upstairs	1.947710	2.873893	3.336985
1594	Upstairs	4.630918	16.467001	4.099725
1595	Upstairs	2.683209	11.182305	0.653777
1596	Upstairs	0.572055	6.319841	0.190685
1597	Upstairs	2.533385	8.430995	0.422231
1598	Upstairs	2.070293	7.014479	1.457377
1599	Upstairs	4.794363	16.507862	1.688923
1600	Upstairs	-0.531194	13.184497	0.885323
1601	Upstairs	-3.977142	8.349273	-0.040861
1602	Upstairs	1.988571	4.630918	2.533385
1603	Upstairs	1.375655	1.307553	2.342700
1604	Upstairs	3.214402	12.299174	3.595772
1605	Upstairs	2.029432	10.569390	1.266692
1606	Upstairs	2.260978	7.668256	-0.000000
1607	Upstairs	-0.040861	7.695497	0.272407
1608	Upstairs	5.829509	9.724928	3.636633
1609	Upstairs	2.070293	12.489859	0.381370
1610	Upstairs	3.677494	11.917805	-1.116869
1611	Upstairs	0.272407	9.384419	-0.762740
1612	Upstairs	1.539099	5.243834	1.988571
1613	Upstairs	-0.463092	3.636633	1.757025
1614	Upstairs	6.469665	6.660350	9.534244
1615	Upstairs	-1.144109	7.205164	1.416516
1616	Upstairs	2.492524	8.894087	0.721878
1617	Upstairs	3.255263	8.008764	-0.612916
1618	Upstairs	0.885323	8.539958	-1.076008
1619	Upstairs	2.410802	8.430995	-0.190685
1620	Upstairs	0.040861	13.402422	-0.953424
1621	Upstairs	-3.023717	11.604536	-0.994285
1622	Upstairs	5.407278	8.390134	0.463092
1623	Upstairs	2.220117	4.249548	1.757025
1624	Upstairs	3.677494	10.378705	5.134871
1625	Upstairs	0.721878	16.167353	-0.422231
1626	Upstairs	4.944186	15.976667	-1.116869
1627	Upstairs	5.012288	10.228881	-0.803601
1628	Upstairs	3.255263	5.012288	-1.729784
1629	Upstairs	2.955615	15.894946	1.416516
1630	Upstairs	0.721878	13.988097	-0.572055
1631	Upstairs	-0.572055	10.147159	0.463092
1632	Upstairs	1.076008	6.592248	0.612916
1633	Upstairs	0.340509	3.677494	1.757025
1634	Upstairs	2.342700	4.058864	8.240311
1635	Upstairs	-1.566340	2.683209	1.035146
1636	Upstairs	3.146300	13.988097	0.953424
1637	Upstairs	0.721878	6.932757	-0.000000
1638	Upstairs	1.920469	7.886181	0.572055
1639	Upstairs	2.369940	7.504812	0.190685
1640	Upstairs	3.909040	8.812365	0.885323
1641	Upstairs	5.897611	15.826844	1.879608
1642	Upstairs	3.527670	10.038197	-0.721878
1643	Upstairs	-3.064578	8.962189	0.762740
1644	Upstairs	2.220117	5.053149	2.792171
1645	Upstairs	0.313268	1.920469	5.325556
1646	Upstairs	1.797886	10.119919	1.729784
1647	Upstairs	2.724070	10.991621	0.844462
1648	Upstairs	1.144109	8.430995	-0.081722
1649	Upstairs	1.498238	8.008764	0.190685
1650	Upstairs	0.953424	7.545672	1.757025
1651	Upstairs	5.666065	12.789507	2.451662
1652	Upstairs	1.648062	13.061913	0.463092
1653	Upstairs	0.653777	10.038197	1.757025
1654	Upstairs	1.225831	6.469665	1.498238
1655	Upstairs	0.694638	3.827318	3.296124
1656	Upstairs	4.712640	15.513576	3.636633
1657	Upstairs	1.457377	12.680544	1.757025
1658	Upstairs	0.612916	7.545672	0.272407
1659	Upstairs	2.451662	8.771504	0.040861
1660	Upstairs	0.994285	7.246025	0.885323
1661	Upstairs	5.407278	15.023244	2.724070
1662	Upstairs	0.531194	15.826844	1.076008
1663	Upstairs	-1.757025	9.997335	1.266692
1664	Upstairs	0.503953	6.278980	0.803601
1665	Upstairs	0.926184	4.440233	2.560625
1666	Upstairs	4.290410	14.859799	2.683209
1667	Upstairs	0.463092	12.367276	1.184970
1668	Upstairs	1.566340	8.117727	0.313268
1669	Upstairs	3.636633	7.668256	-0.040861
1670	Upstairs	3.636633	10.691973	1.797886
1671	Upstairs	1.457377	15.241169	1.266692
1672	Upstairs	1.879608	10.269742	0.340509
1673	Upstairs	4.208687	8.471856	0.313268
1674	Upstairs	1.184970	3.595772	0.694638
1675	Upstairs	1.988571	4.944186	6.510526
1676	Upstairs	-0.994285	8.430995	3.949901
1677	Upstairs	2.683209	8.539958	0.926184
1678	Upstairs	4.481094	7.967904	-0.463092
1679	Upstairs	3.255263	10.732834	1.144109
1680	Upstairs	2.982856	13.715691	0.531194
1681	Upstairs	-0.231546	10.991621	-0.272407
1682	Upstairs	0.463092	9.275456	0.612916
1683	Upstairs	2.029432	6.510526	1.539099
1684	Upstairs	0.108963	4.331271	1.266692
1685	Upstairs	6.210878	5.788648	10.528529
1686	Upstairs	-1.457377	8.962189	2.260978
1687	Upstairs	3.718355	10.501288	1.307553
1688	Upstairs	1.838747	8.662541	0.340509
1689	Upstairs	0.721878	8.812365	-0.653777
1690	Upstairs	3.336985	8.580819	-0.299648
1691	Upstairs	4.712640	11.345750	1.648062
1692	Upstairs	1.947710	14.056199	-1.797886
1693	Upstairs	4.249548	10.841797	0.463092
1694	Upstairs	-0.572055	6.891896	1.688923
1695	Upstairs	0.612916	2.533385	3.023717
1696	Upstairs	5.094010	3.405087	7.205164
1697	Upstairs	-1.457377	7.545672	4.140586
1698	Upstairs	3.759216	10.760075	0.531194
1699	Upstairs	3.296124	8.199450	0.803601
1700	Upstairs	3.405087	7.164303	0.953424
1701	Upstairs	3.718355	10.991621	1.416516
1702	Upstairs	1.375655	10.691973	-0.912563
1703	Upstairs	-0.149824	10.760075	0.762740
1704	Upstairs	1.266692	6.278980	1.266692
1705	Upstairs	0.381370	4.181447	2.220117
1706	Upstairs	4.018002	10.651112	8.076866
1707	Upstairs	-1.334794	3.296124	1.144109
1708	Upstairs	4.372132	13.674829	1.225831
1709	Upstairs	2.070293	8.199450	0.081722
1710	Upstairs	1.566340	8.049625	0.803601
1711	Upstairs	5.407278	8.308413	1.947710
1712	Upstairs	3.636633	12.871228	0.762740
1713	Upstairs	2.982856	10.610250	0.108963
1714	Upstairs	-1.184970	10.841797	1.416516
1715	Upstairs	2.410802	7.014479	1.838747
1716	Upstairs	2.070293	4.058864	3.336985
1717	Upstairs	3.527670	14.669114	3.595772
1718	Upstairs	-1.225831	6.633110	2.451662
1719	Upstairs	3.214402	12.108489	1.266692
1720	Upstairs	1.144109	7.545672	0.762740
1721	Upstairs	1.457377	7.818079	0.313268
1722	Upstairs	4.058864	9.343558	1.035146
1723	Upstairs	3.568531	12.176591	1.879608
1724	Upstairs	3.405087	10.528529	0.503953
1725	Upstairs	-0.572055	10.119919	1.539099
1726	Upstairs	1.988571	4.821603	2.220117
1727	Upstairs	0.381370	1.838747	3.868179
1728	Upstairs	0.108963	7.273266	2.914754
1729	Upstairs	2.642348	9.425281	0.953424
1730	Upstairs	1.607201	8.158588	0.231546
1731	Upstairs	0.926184	8.117727	0.994285
1732	Upstairs	3.636633	10.460427	1.607201
1733	Upstairs	1.076008	12.217452	0.844462
1734	Upstairs	2.260978	10.501288	0.531194
