839	Walking	-0.994285	9.152874	1.566340
840	Walking	-0.885323	7.463951	0.531194
841	Walking	-0.572055	11.917805	0.721878
842	Walking	0.762740	15.894946	1.797886
843	Walking	-6.932757	15.431854	0.081722
844	Walking	1.879608	4.440233	-1.688923
845	Walking	-2.792171	2.369940	-0.503953
846	Walking	-0.572055	12.026767	10.528529
847	Walking	-6.660350	14.410328	-3.214402
848	Walking	2.070293	9.997335	-1.184970
849	Walking	-0.422231	6.660350	-2.492524
850	Walking	-0.340509	11.182305	0.844462
851	Walking	3.214402	14.709975	0.885323
852	Walking	-1.116869	12.530720	-3.827318
853	Walking	3.759216	8.921328	-0.803601
854	Walking	-1.607201	2.410802	-1.307553
855	Walking	-0.994285	14.601013	10.079058
856	Walking	-7.736358	17.120777	0.081722
857	Walking	0.108963	10.923519	0.422231
858	Walking	1.307553	8.771504	-0.422231
859	Walking	-0.081722	9.507003	0.081722
860	Walking	1.838747	14.669114	1.498238
861	Walking	1.076008	11.604536	-3.636633
862	Walking	-0.653777	11.223166	-0.381370
863	Walking	-1.838747	2.792171	-1.566340
864	Walking	-3.064578	12.489859	8.390134
865	Walking	-8.471856	13.184497	-2.220117
866	Walking	-0.463092	8.812365	-0.762740
867	Walking	0.762740	7.395849	-1.879608
868	Walking	0.653777	10.228881	0.313268
869	Walking	-0.149824	14.859799	1.035146
870	Walking	-5.979332	16.126492	-1.076008
871	Walking	3.527670	4.794363	-1.416516
872	Walking	-2.751310	1.879608	-1.116869
873	Walking	-1.947710	17.052675	13.824653
874	Walking	-1.879608	10.760075	0.503953
875	Walking	-0.721878	9.343558	1.076008
876	Walking	-0.885323	7.273266	-1.838747
877	Walking	-2.111154	11.114203	0.994285
878	Walking	4.249548	14.941522	0.572055
879	Walking	-5.434519	14.560152	-3.336985
880	Walking	4.140586	8.308413	-1.116869
881	Walking	-1.375655	1.920469	-1.838747
882	Walking	-3.336985	16.507862	11.727119
883	Walking	-3.405087	16.970953	-1.947710
884	Walking	1.076008	14.628253	1.988571
885	Walking	-0.081722	8.281172	-2.138395
886	Walking	0.190685	11.073342	1.184970
887	Walking	1.498238	14.982383	1.838747
888	Walking	-5.134871	14.601013	-2.369940
889	Walking	3.595772	5.012288	-0.953424
890	Walking	-3.336985	1.757025	-1.307553
891	Walking	0.190685	13.184497	10.991621
892	Walking	3.146300	3.146300	-5.897611
893	Walking	-2.982856	5.475380	0.653777
894	Walking	0.081722	7.354988	-0.381370
895	Walking	2.914754	12.830367	1.416516
896	Walking	-0.149824	12.762266	-1.457377
897	Walking	-4.821603	13.756551	0.994285
898	Walking	-0.190685	2.410802	-1.144109
899	Walking	-4.372132	5.979332	3.827318
900	Walking	-4.099725	12.830367	-3.677494
901	Walking	1.498238	14.750836	-2.642348
902	Walking	0.803601	8.008764	-3.105439
903	Walking	0.844462	10.882658	1.607201
904	Walking	0.844462	15.431854	0.572055
905	Walking	-7.818079	14.137921	-2.873893
906	Walking	4.440233	5.175732	-0.149824
907	Walking	-2.070293	1.457377	-1.457377
908	Walking	-2.533385	19.191070	15.132206
909	Walking	-1.375655	5.012288	0.721878
910	Walking	-1.457377	6.592248	2.369940
911	Walking	-0.340509	7.586533	0.694638
912	Walking	0.340509	12.176591	0.844462
913	Walking	-0.040861	13.633968	-1.076008
914	Walking	-6.047434	13.375181	1.457377
915	Walking	-0.340509	2.764931	-1.116869
916	Walking	-3.868179	6.633110	5.216593
917	Walking	-5.366417	3.336985	-6.428804
918	Walking	-0.299648	3.636633	-3.064578
919	Walking	0.926184	6.660350	-2.410802
920	Walking	-2.029432	10.310603	1.947710
921	Walking	1.539099	14.178781	-0.040861
922	Walking	-4.562817	13.293459	-4.140586
923	Walking	5.597963	8.662541	0.313268
924	Walking	-1.729784	1.688923	-0.381370
925	Walking	-4.208687	16.085630	13.102775
926	Walking	-6.660350	6.442424	2.833032
927	Walking	-0.081722	8.008764	1.920469
928	Walking	-0.149824	9.507003	0.149824
929	Walking	1.334794	9.656827	-0.721878
930	Walking	-0.340509	15.704261	0.803601
931	Walking	-8.621680	15.785983	0.313268
932	Walking	3.064578	4.944186	-0.231546
933	Walking	-0.994285	1.116869	-0.953424
934	Walking	-0.572055	14.669114	11.645397
935	Walking	2.152015	6.551387	-2.492524
936	Walking	-1.334794	12.598822	1.729784
937	Walking	0.149824	7.886181	-1.416516
938	Walking	2.873893	12.830367	0.190685
939	Walking	-0.463092	13.021052	0.572055
940	Walking	-7.504812	16.317177	3.064578
941	Walking	-0.000000	3.296124	-1.035146
942	Walking	-3.064578	4.521955	1.988571
943	Walking	-1.688923	2.601486	-1.498238
944	Walking	1.334794	3.909040	-4.181447
945	Walking	-1.797886	5.979332	-1.225831
946	Walking	-0.653777	9.997335	1.416516
947	Walking	-0.340509	14.709975	0.572055
948	Walking	-2.955615	13.443283	-4.331271
949	Walking	5.747787	7.545672	-0.503953
950	Walking	-2.533385	1.879608	-0.994285
951	Walking	-3.677494	16.467001	11.495573
952	Walking	-6.469665	17.202500	1.729784
953	Walking	-1.144109	12.067628	0.313268
954	Walking	0.381370	8.430995	-1.416516
955	Walking	-0.081722	10.691973	0.721878
956	Walking	-0.422231	14.982383	0.340509
957	Walking	-7.777218	15.132206	-0.272407
958	Walking	2.492524	9.888372	0.190685
959	Walking	-0.803601	2.764931	-1.116869
960	Walking	-3.786457	9.806650	4.903325
961	Walking	-3.595772	8.158588	-4.099725
962	Walking	0.040861	7.586533	-2.301839
963	Walking	-1.566340	6.319841	-2.369940
964	Walking	0.612916	10.460427	0.463092
965	Walking	0.953424	14.818938	0.953424
966	Walking	-5.243834	14.478430	-3.146300
967	Walking	4.249548	6.782933	-0.422231
968	Walking	-2.451662	2.111154	-1.416516
969	Walking	-2.070293	18.496431	13.633968
970	Walking	-5.094010	14.709975	2.683209
971	Walking	-0.000000	9.384419	0.653777
972	Walking	-2.301839	9.152874	1.539099
973	Walking	2.642348	10.419566	0.340509
974	Walking	0.463092	12.952951	-0.612916
975	Walking	-6.551387	13.674829	0.803601
976	Walking	0.149824	2.601486	-1.498238
977	Walking	-4.290410	5.516241	2.560625
978	Walking	-5.475380	10.841797	-2.724070
979	Walking	2.451662	14.709975	-0.340509
980	Walking	1.457377	8.471856	-2.833032
981	Walking	0.694638	11.141444	0.803601
982	Walking	2.111154	15.132206	0.422231
983	Walking	-4.521955	13.061913	-3.718355
984	Walking	4.058864	9.152874	-0.503953
985	Walking	-2.342700	1.920469	-1.757025
986	Walking	-3.718355	14.369467	12.367276
987	Walking	-5.434519	13.443283	0.272407
988	Walking	-0.572055	10.923519	2.220117
989	Walking	0.926184	10.460427	-0.422231
990	Walking	2.451662	10.691973	0.272407
991	Walking	0.953424	15.935807	1.457377
992	Walking	-7.627395	15.404613	0.844462
993	Walking	2.220117	3.786457	-1.266692
994	Walking	-2.560625	3.677494	0.953424
995	Walking	-0.381370	7.205164	8.117727
996	Walking	0.762740	3.023717	-4.630918
997	Walking	-1.797886	5.979332	-0.994285
998	Walking	-1.797886	8.430995	-0.108963
999	Walking	4.603678	14.137921	0.463092
1000	Walking	-3.677494	13.593107	-3.023717
1001	Walking	3.173541	9.234595	-1.266692
1002	Walking	-1.035146	1.757025	-2.029432
1003	Walking	-5.366417	15.241169	10.991621
1004	Walking	-4.018002	14.560152	-1.947710
1005	Walking	3.173541	9.112013	-4.630918
1006	Walking	-1.184970	5.325556	-2.410802
1007	Walking	-0.381370	8.349273	-0.272407
1008	Walking	2.260978	11.032481	0.040861
1009	Walking	-0.381370	14.137921	0.953424
1010	Walking	-8.158588	16.439760	1.266692
1011	Walking	0.422231	3.336985	-1.566340
1012	Walking	-3.023717	3.445948	0.803601
1013	Walking	-3.364226	1.307553	2.342700
1014	Walking	2.369940	5.666065	-4.481094
1015	Walking	-1.307553	6.469665	-0.803601
1016	Walking	-1.797886	9.534244	0.721878
1017	Walking	4.099725	13.565866	0.653777
1018	Walking	0.313268	12.367276	-2.492524
1019	Walking	-3.146300	11.372991	0.108963
1020	Walking	-0.803601	1.797886	-1.920469
1021	Walking	-4.290410	9.043911	4.058864
1022	Walking	-2.642348	7.082581	-2.111154
1023	Walking	1.757025	9.043911	-1.525479
1024	Walking	-0.694638	6.129157	-2.792171
1025	Walking	0.190685	11.073342	0.572055
1026	Walking	0.653777	14.982383	1.116869
1027	Walking	-5.625204	15.745122	-3.595772
1028	Walking	4.140586	6.047434	-1.144109
1029	Walking	-1.729784	1.416516	-1.334794
1030	Walking	-1.307553	19.191070	15.595298
1031	Walking	-5.815888	17.692831	-0.108963
1032	Walking	0.108963	11.073342	0.612916
1033	Walking	1.035146	8.689782	-1.525479
1034	Walking	0.926184	10.147159	-0.000000
1035	Walking	-0.000000	15.636159	1.457377
1036	Walking	-7.927042	16.208214	-0.844462
1037	Walking	2.764931	4.712640	-0.994285
1038	Walking	-2.914754	2.764931	-0.340509
1039	Walking	-5.012288	12.912089	7.886181
1040	Walking	-2.220117	5.284695	-2.642348
1041	Walking	1.375655	6.782933	-4.099725
1042	Walking	-1.375655	5.284695	-1.879608
1043	Walking	-1.797886	10.188020	1.539099
1044	Walking	2.683209	14.178781	0.149824
1045	Walking	-2.982856	13.375181	-5.094010
1046	Walking	4.862464	7.927042	-0.503953
1047	Walking	-1.920469	1.498238	-1.920469
1048	Walking	-3.023717	17.624730	12.217452
1049	Walking	-5.897611	16.358038	-1.688923
1050	Walking	0.953424	11.413852	-0.653777
1051	Walking	0.231546	8.281172	-1.525479
1052	Walking	-0.572055	10.610250	1.266692
1053	Walking	1.457377	14.369467	0.612916
1054	Walking	-3.977142	13.906375	-3.718355
1055	Walking	4.372132	7.314127	-0.422231
1056	Walking	-2.138395	2.914754	-0.885323
1057	Walking	-2.220117	18.305748	12.871228
1058	Walking	-6.360703	17.543009	1.035146
1059	Walking	-1.457377	9.575105	0.040861
1060	Walking	-0.299648	8.076866	-0.108963
1061	Walking	0.081722	10.038197	0.272407
1062	Walking	0.953424	13.824653	0.762740
1063	Walking	-7.818079	16.317177	0.231546
1064	Walking	1.838747	4.140586	-0.762740
1065	Walking	-3.105439	2.369940	-0.231546
1066	Walking	-2.451662	11.345750	9.724928
1067	Walking	-0.721878	5.856750	-2.070293
1068	Walking	-0.381370	8.471856	0.190685
1069	Walking	-1.566340	9.697687	1.144109
1070	Walking	1.797886	12.299174	0.653777
1071	Walking	0.531194	12.639683	0.463092
1072	Walking	-7.164303	14.750836	1.539099
1073	Walking	1.116869	2.683209	-1.334794
1074	Walking	-5.012288	5.094010	2.369940
1075	Walking	-1.225831	8.730643	4.671779
1076	Walking	4.290410	8.471856	-5.053149
1077	Walking	-0.994285	6.932757	-0.803601
1078	Walking	-1.076008	7.668256	-0.994285
1079	Walking	3.255263	13.484144	0.149824
1080	Walking	-0.149824	11.754360	-0.721878
1081	Walking	-5.938472	13.906375	0.994285
1082	Walking	-0.108963	3.146300	-1.076008
1083	Walking	-2.111154	3.146300	0.926184
1084	Walking	-6.170018	4.208687	1.607201
1085	Walking	2.410802	6.278980	-6.238119
1086	Walking	-0.340509	6.592248	-2.982856
1087	Walking	-0.572055	9.806650	0.694638
1088	Walking	2.029432	11.182305	0.503953
1089	Walking	0.272407	14.369467	1.566340
1090	Walking	-7.354988	15.894946	0.885323
1091	Walking	2.955615	4.331271	-0.803601
1092	Walking	-2.982856	2.833032	0.313268
1093	Walking	-3.364226	11.563675	8.430995
1094	Walking	1.116869	5.625204	-5.516241
1095	Walking	-1.116869	5.434519	-0.762740
1096	Walking	-1.988571	7.545672	-0.190685
1097	Walking	1.144109	12.026767	0.463092
1098	Walking	0.503953	12.789507	-0.422231
1099	Walking	-7.164303	15.132206	0.653777
1100	Walking	0.694638	2.833032	-1.184970
1101	Walking	-4.249548	4.440233	1.375655
1102	Walking	-1.116869	2.955615	4.140586
1103	Walking	2.914754	3.568531	-4.821603
1104	Walking	-0.149824	6.701211	-2.138395
1105	Walking	1.184970	9.275456	-0.653777
1106	Walking	1.688923	14.369467	0.108963
1107	Walking	-0.149824	12.408136	-3.296124
1108	Walking	1.035146	9.765789	-0.190685
1109	Walking	-1.307553	2.533385	-1.729784
1110	Walking	-3.023717	10.691973	7.395849
1111	Walking	-6.278980	10.691973	-4.140586
1112	Walking	-0.762740	10.378705	0.272407
1113	Walking	0.612916	7.504812	-2.220117
1114	Walking	-0.885323	10.691973	0.762740
1115	Walking	1.225831	14.601013	1.498238
1116	Walking	-6.129157	16.167353	-2.792171
1117	Walking	3.759216	6.020194	-0.694638
1118	Walking	-2.138395	1.457377	-1.757025
1119	Walking	-2.301839	18.768839	15.404613
1120	Walking	-4.399372	4.290410	-2.342700
1121	Walking	1.076008	5.666065	-4.372132
1122	Walking	0.503953	6.932757	-2.179256
1123	Walking	-0.694638	9.275456	0.040861
1124	Walking	4.671779	13.674829	0.040861
1125	Walking	-1.334794	12.912089	-3.677494
1126	Walking	3.909040	9.534244	-0.422231
1127	Walking	-1.375655	1.566340	-1.757025
1128	Walking	-3.786457	16.589584	11.304889
1129	Walking	-4.290410	13.865514	-2.601486
1130	Walking	0.272407	12.639683	1.416516
1131	Walking	-0.721878	8.281172	-0.572055
1132	Walking	0.503953	10.923519	0.149824
1133	Walking	1.988571	14.410328	1.988571
1134	Walking	-5.012288	14.941522	-3.759216
1135	Walking	3.949901	6.891896	-0.503953
1136	Walking	-2.369940	2.029432	-0.994285
1137	Walking	-1.498238	17.815414	14.437569
1138	Walking	-5.747787	16.630445	1.607201
1139	Walking	-0.994285	10.038197	0.994285
1140	Walking	0.422231	8.008764	-1.035146
1141	Walking	2.220117	11.304889	0.040861
1142	Walking	1.566340	16.085630	1.688923
1143	Walking	-7.314127	14.478430	-0.340509
1144	Walking	3.146300	5.666065	-0.721878
1145	Walking	-2.792171	2.683209	-0.040861
1146	Walking	-1.607201	13.715691	9.915613
1147	Walking	-2.560625	7.886181	0.040861
1148	Walking	-1.648062	7.082581	0.721878
1149	Walking	-0.994285	7.314127	-0.422231
1150	Walking	1.498238	11.686258	0.612916
1151	Walking	-0.190685	14.097060	0.572055
1152	Walking	-6.551387	14.791697	1.416516
1153	Walking	0.313268	2.369940	-2.029432
1154	Walking	-4.249548	4.944186	3.405087
1155	Walking	-3.827318	4.372132	1.375655
1156	Walking	4.018002	4.140586	-5.706926
1157	Walking	-1.797886	6.319841	-0.503953
1158	Walking	-1.334794	5.434519	6.469665
1159	Walking	-1.225831	5.516241	6.442424
1160	Walking	-0.721878	5.134871	6.782933
6118	Walking	-0.299648	8.621680	1.688923
6119	Walking	-1.144109	9.384419	0.994285
6120	Walking	2.301839	10.269742	-1.525479
6121	Walking	2.410802	10.337844	-1.375655
6122	Walking	1.757025	9.275456	-1.525479
6123	Walking	2.111154	9.275456	-1.307553
6124	Walking	2.152015	9.575105	-1.566340
6125	Walking	0.422231	11.141444	-0.721878
6126	Walking	4.562817	14.056199	0.149824
6127	Walking	-2.342700	15.663400	-2.914754
6128	Walking	0.572055	5.216593	-1.498238
6129	Walking	-0.108963	2.260978	-0.885323
6130	Walking	0.422231	14.097060	8.158588
6131	Walking	-2.369940	10.528529	-0.231546
6132	Walking	7.436710	14.709975	0.926184
6133	Walking	3.105439	11.563675	-0.912563
6134	Walking	1.035146	10.038197	0.762740
6135	Walking	4.481094	15.050485	0.572055
6136	Walking	-5.625204	16.467001	-1.879608
6137	Walking	3.377846	6.469665	-0.422231
6138	Walking	-0.844462	0.762740	-1.334794
6139	Walking	4.058864	18.768839	12.340035
6140	Walking	-2.560625	18.619015	0.040861
6141	Walking	2.301839	13.865514	0.340509
6142	Walking	3.336985	9.656827	-0.953424
6143	Walking	3.255263	7.818079	-0.572055
6144	Walking	2.301839	14.941522	1.797886
6145	Walking	-3.405087	17.502148	-3.255263
6146	Walking	2.220117	3.718355	-1.457377
6147	Walking	-1.688923	1.838747	-1.457377
6148	Walking	2.533385	12.980191	7.123442
6149	Walking	1.307553	6.660350	-4.712640
6150	Walking	-1.416516	7.736358	-0.572055
6151	Walking	0.572055	9.724928	0.885323
6152	Walking	6.360703	11.917805	-0.422231
6153	Walking	1.539099	11.686258	-1.607201
6154	Walking	-0.994285	15.431854	0.721878
6155	Walking	-1.035146	2.601486	-0.572055
6156	Walking	-0.272407	8.308413	3.786457
6157	Walking	-1.947710	1.797886	1.607201
6158	Walking	2.301839	4.985047	-5.012288
6159	Walking	-1.648062	8.853226	-0.108963
6160	Walking	0.762740	9.888372	0.953424
6161	Walking	5.407278	12.299174	-0.531194
6162	Walking	3.105439	12.149350	-1.757025
6163	Walking	-0.503953	13.633968	0.231546
6164	Walking	-0.653777	2.764931	-1.225831
6165	Walking	0.721878	10.378705	5.216593
6166	Walking	-3.445948	8.812365	1.184970
6167	Walking	3.990762	7.273266	-1.688923
6168	Walking	1.076008	7.082581	-2.982856
6169	Walking	1.879608	9.084772	0.149824
6170	Walking	2.560625	15.785983	0.721878
6171	Walking	2.873893	13.143636	-0.272407
6172	Walking	-3.527670	16.085630	1.144109
6173	Walking	1.035146	3.146300	-0.721878
6174	Walking	-0.503953	3.677494	-0.503953
6175	Walking	0.694638	8.390134	5.284695
6176	Walking	-0.231546	7.967904	-4.671779
