2022	Downstairs	1.375655	4.562817	3.868179
2023	Downstairs	-1.729784	7.463951	1.688923
2024	Downstairs	2.111154	16.739407	4.181447
2025	Downstairs	-2.138395	10.079058	1.266692
2026	Downstairs	0.381370	4.181447	2.029432
2027	Downstairs	0.844462	5.856750	1.797886
2028	Downstairs	-3.214402	12.571581	5.666065
2029	Downstairs	-0.299648	5.788648	3.405087
2030	Downstairs	-1.116869	4.018002	-0.422231
2031	Downstairs	-2.301839	8.430995	3.064578
2032	Downstairs	1.334794	17.311462	-1.266692
2033	Downstairs	-0.885323	12.721405	-0.844462
2034	Downstairs	-0.299648	7.436710	1.116869
2035	Downstairs	3.718355	7.627395	-0.531194
2036	Downstairs	-0.340509	14.941522	-0.108963
2037	Downstairs	-0.953424	19.041246	3.173541
2038	Downstairs	-1.416516	7.164303	1.688923
2039	Downstairs	-1.607201	4.249548	0.612916
2040	Downstairs	-3.759216	10.419566	3.296124
2041	Downstairs	2.111154	7.504812	-3.146300
2042	Downstairs	-1.334794	8.894087	-0.721878
2043	Downstairs	-0.953424	9.084772	-0.081722
2044	Downstairs	-1.566340	9.425281	0.503953
2045	Downstairs	0.503953	13.715691	1.076008
2046	Downstairs	-2.833032	13.211738	0.803601
2047	Downstairs	-0.272407	5.325556	-0.844462
2048	Downstairs	-2.111154	5.053149	0.803601
2049	Downstairs	-2.220117	6.278980	1.266692
2050	Downstairs	0.572055	6.129157	-0.463092
2051	Downstairs	-1.266692	9.343558	2.410802
2052	Downstairs	-2.369940	16.861990	3.336985
2053	Downstairs	-3.527670	8.812365	1.566340
2054	Downstairs	-0.912563	7.886181	2.833032
2055	Downstairs	0.149824	7.354988	1.920469
2056	Downstairs	-1.729784	10.610250	4.630918
2057	Downstairs	-6.660350	11.686258	5.979332
2058	Downstairs	-0.912563	4.521955	2.764931
2059	Downstairs	-1.525479	3.909040	2.560625
2060	Downstairs	-0.803601	9.112013	3.173541
2061	Downstairs	-1.498238	12.149350	-0.612916
2062	Downstairs	3.527670	11.876944	-0.272407
2063	Downstairs	-1.225831	10.310603	0.953424
2064	Downstairs	-0.040861	7.246025	1.797886
2065	Downstairs	1.076008	5.475380	1.797886
2066	Downstairs	-4.208687	16.589584	4.372132
2067	Downstairs	-1.607201	6.360703	4.018002
2068	Downstairs	-1.116869	5.829509	3.595772
2069	Downstairs	0.694638	6.510526	4.058864
2070	Downstairs	-3.486809	10.610250	1.607201
2071	Downstairs	0.381370	16.739407	3.568531
2072	Downstairs	-1.757025	11.876944	0.926184
2073	Downstairs	-0.503953	5.557102	0.803601
2074	Downstairs	0.313268	8.281172	3.105439
2075	Downstairs	-3.636633	15.554437	3.827318
2076	Downstairs	-0.994285	5.557102	4.440233
2077	Downstairs	-1.688923	3.909040	2.955615
2078	Downstairs	-1.144109	7.886181	3.568531
2079	Downstairs	-1.838747	8.662541	2.833032
2080	Downstairs	2.179256	16.821129	0.040861
2081	Downstairs	-1.375655	12.149350	0.149824
2082	Downstairs	0.313268	8.158588	1.184970
2083	Downstairs	0.040861	8.281172	2.642348
2084	Downstairs	-0.531194	5.516241	2.642348
2085	Downstairs	-1.988571	10.528529	6.129157
2086	Downstairs	-1.116869	4.018002	2.179256
2087	Downstairs	-0.653777	4.903325	2.982856
2088	Downstairs	-0.885323	8.390134	2.914754
2089	Downstairs	-0.463092	11.264028	0.531194
2090	Downstairs	-2.111154	8.621680	0.272407
2091	Downstairs	0.108963	8.539958	1.076008
2092	Downstairs	2.152015	4.753501	1.144109
2093	Downstairs	-2.179256	7.205164	4.903325
2094	Downstairs	-4.249548	12.571581	6.891896
2095	Downstairs	-1.334794	5.557102	2.179256
2096	Downstairs	-1.225831	4.821603	1.879608
2097	Downstairs	-1.648062	8.771504	3.990762
2098	Downstairs	1.076008	13.824653	0.381370
2099	Downstairs	0.572055	13.334320	1.416516
2100	Downstairs	-0.653777	6.973618	1.988571
2101	Downstairs	2.792171	7.818079	2.260978
2102	Downstairs	-2.533385	6.238119	1.184970
2103	Downstairs	-0.000000	16.970953	3.990762
2104	Downstairs	-2.492524	7.586533	1.648062
2105	Downstairs	-1.688923	3.990762	2.179256
2106	Downstairs	-0.803601	10.119919	2.492524
2107	Downstairs	2.070293	5.284695	-3.064578
2108	Downstairs	-3.336985	8.349273	-0.040861
2109	Downstairs	-1.797886	9.615966	0.463092
2110	Downstairs	-0.340509	10.923519	0.040861
2111	Downstairs	0.313268	13.906375	0.190685
2112	Downstairs	-2.070293	13.402422	2.260978
2113	Downstairs	-2.410802	5.625204	0.381370
2114	Downstairs	-3.336985	6.592248	1.688923
2115	Downstairs	-0.503953	7.927042	-0.081722
2116	Downstairs	-1.266692	4.372132	-0.653777
2117	Downstairs	-1.144109	7.967904	-0.422231
2118	Downstairs	-1.920469	7.668256	0.762740
2119	Downstairs	0.231546	7.927042	1.838747
2120	Downstairs	-1.076008	5.938472	1.607201
2121	Downstairs	-1.498238	17.202500	4.562817
2122	Downstairs	-3.568531	5.706926	4.140586
2123	Downstairs	-1.729784	5.134871	2.451662
2124	Downstairs	-1.525479	7.586533	4.562817
2125	Downstairs	-3.255263	9.343558	2.533385
2126	Downstairs	0.503953	17.965239	4.944186
2127	Downstairs	-2.533385	10.882658	0.653777
2128	Downstairs	-0.000000	6.782933	1.144109
2129	Downstairs	-0.340509	7.504812	2.111154
2130	Downstairs	1.838747	7.273266	1.498238
2131	Downstairs	-1.076008	11.073342	6.633110
2132	Downstairs	-0.381370	3.827318	4.208687
2133	Downstairs	-1.416516	2.451662	0.844462
2134	Downstairs	-1.035146	8.499097	4.562817
2135	Downstairs	2.683209	12.530720	1.688923
2136	Downstairs	-1.525479	10.691973	0.272407
2137	Downstairs	-0.762740	8.281172	2.179256
2138	Downstairs	1.334794	5.856750	2.029432
2139	Downstairs	-0.040861	6.851035	2.683209
2140	Downstairs	-2.914754	11.795221	5.284695
2141	Downstairs	-2.601486	7.586533	4.903325
2142	Downstairs	-1.076008	5.475380	2.029432
2143	Downstairs	-0.803601	4.208687	4.140586
2144	Downstairs	-2.220117	7.668256	2.451662
2145	Downstairs	1.116869	12.408136	3.064578
2146	Downstairs	-2.451662	9.466142	0.926184
2147	Downstairs	-0.885323	6.442424	1.947710
2148	Downstairs	0.381370	6.932757	1.566340
2149	Downstairs	-3.364226	13.061913	4.671779
2150	Downstairs	-3.405087	12.367276	6.319841
2151	Downstairs	-0.694638	4.140586	0.762740
2152	Downstairs	0.926184	5.597963	3.105439
2153	Downstairs	-1.879608	9.193735	1.648062
2154	Downstairs	1.729784	16.276316	3.527670
2155	Downstairs	-1.879608	9.466142	1.648062
2156	Downstairs	-0.463092	7.123442	1.539099
2157	Downstairs	0.762740	6.278980	1.729784
2158	Downstairs	-4.440233	16.167353	3.173541
2159	Downstairs	-4.372132	12.489859	5.407278
2160	Downstairs	-1.184970	2.764931	1.947710
2161	Downstairs	-1.144109	3.568531	2.152015
2162	Downstairs	-2.111154	8.853226	3.023717
2163	Downstairs	-1.757025	12.721405	-0.000000
2164	Downstairs	-0.503953	12.789507	0.803601
2165	Downstairs	-2.410802	7.777218	0.926184
2166	Downstairs	0.572055	5.625204	1.879608
2167	Downstairs	-0.653777	6.823794	2.179256
2168	Downstairs	-1.144109	11.141444	4.985047
2169	Downstairs	-1.879608	6.510526	2.914754
2170	Downstairs	-1.566340	4.603678	2.451662
2171	Downstairs	-2.792171	9.425281	5.597963
2172	Downstairs	-3.486809	14.519291	2.792171
2173	Downstairs	-0.885323	16.630445	0.272407
2174	Downstairs	-0.612916	8.662541	-0.762740
2175	Downstairs	-0.694638	7.967904	1.035146
2176	Downstairs	0.926184	10.950760	-0.081722
2177	Downstairs	-1.879608	14.669114	-1.334794
2178	Downstairs	2.301839	11.727119	-1.757025
2179	Downstairs	-0.572055	8.117727	-2.751310
2180	Downstairs	-1.757025	7.463951	1.797886
2181	Downstairs	1.688923	10.147159	3.214402
2182	Downstairs	-2.070293	13.715691	-1.035146
2183	Downstairs	-2.642348	13.334320	-0.463092
2184	Downstairs	-0.953424	9.575105	1.498238
2185	Downstairs	-1.076008	7.545672	1.797886
2186	Downstairs	-0.612916	8.771504	2.492524
2187	Downstairs	-1.116869	8.962189	2.451662
2188	Downstairs	-1.498238	15.404613	3.105439
2189	Downstairs	-3.405087	3.990762	3.786457
2190	Downstairs	-2.179256	4.862464	1.375655
2191	Downstairs	0.653777	8.471856	3.909040
2192	Downstairs	-3.296124	9.697687	-0.149824
2193	Downstairs	1.879608	15.282030	3.023717
2194	Downstairs	-0.762740	10.841797	2.111154
2195	Downstairs	0.231546	5.829509	2.764931
2196	Downstairs	1.076008	6.442424	1.607201
2197	Downstairs	-4.630918	13.715691	5.053149
2198	Downstairs	-2.220117	6.129157	4.018002
2199	Downstairs	-1.375655	4.249548	1.539099
2200	Downstairs	-1.035146	6.088296	3.909040
2201	Downstairs	-4.590057	13.988097	3.296124
2202	Downstairs	1.457377	18.469190	3.568531
2203	Downstairs	-2.724070	9.888372	1.184970
2204	Downstairs	0.762740	7.164303	2.111154
2205	Downstairs	1.266692	7.082581	2.301839
2206	Downstairs	-4.249548	15.472715	5.175732
2207	Downstairs	-6.319841	11.958665	6.510526
2208	Downstairs	-0.381370	4.140586	0.803601
2209	Downstairs	-0.081722	2.955615	3.718355
2210	Downstairs	-4.372132	13.947236	1.607201
2211	Downstairs	-1.334794	13.633968	1.729784
2212	Downstairs	-2.642348	7.777218	1.375655
2213	Downstairs	1.144109	4.290410	1.076008
2214	Downstairs	-0.531194	6.238119	2.873893
2215	Downstairs	-1.879608	12.980191	5.625204
2216	Downstairs	-3.336985	6.401564	3.064578
2217	Downstairs	-0.721878	2.111154	2.792171
2218	Downstairs	-2.369940	7.777218	2.792171
2219	Downstairs	1.144109	10.691973	0.190685
2220	Downstairs	-0.953424	10.310603	0.572055
2221	Downstairs	-0.340509	6.047434	1.498238
2222	Downstairs	1.076008	8.390134	2.111154
2223	Downstairs	-4.562817	16.970953	4.712640
2224	Downstairs	-3.364226	8.771504	4.140586
2225	Downstairs	-1.525479	4.181447	2.301839
2226	Downstairs	-0.531194	9.275456	3.568531
2227	Downstairs	-5.597963	13.565866	2.220117
2228	Downstairs	1.035146	16.589584	4.058864
2229	Downstairs	-2.982856	9.275456	0.694638
2230	Downstairs	1.416516	6.592248	1.988571
2231	Downstairs	-1.566340	7.463951	2.724070
2232	Downstairs	-0.912563	11.876944	3.990762
2233	Downstairs	-4.099725	7.314127	4.099725
2234	Downstairs	-1.688923	4.331271	0.721878
2235	Downstairs	-1.607201	9.847511	5.597963
2236	Downstairs	-2.792171	14.709975	-2.601486
2237	Downstairs	-0.572055	15.322891	-0.572055
2238	Downstairs	-0.572055	8.199450	-1.607201
2239	Downstairs	-0.953424	6.633110	0.108963
2240	Downstairs	-0.381370	10.800936	1.566340
2241	Downstairs	0.844462	12.680544	-1.144109
2242	Downstairs	-3.949901	15.050485	-0.612916
2243	Downstairs	-0.994285	10.528529	-1.797886
2244	Downstairs	-3.786457	5.938472	-2.560625
2245	Downstairs	-1.920469	7.627395	3.445948
2246	Downstairs	-0.340509	8.499097	3.990762
2247	Downstairs	-1.225831	3.405087	-2.369940
2248	Downstairs	-3.786457	9.956474	0.803601
2249	Downstairs	-1.757025	9.656827	1.076008
2250	Downstairs	-1.375655	7.504812	2.111154
2251	Downstairs	1.144109	5.788648	2.369940
2252	Downstairs	-4.794363	9.888372	2.369940
2253	Downstairs	-3.909040	13.334320	7.545672
2254	Downstairs	-0.612916	6.170018	2.301839
2255	Downstairs	-1.035146	4.372132	3.064578
2256	Downstairs	-1.879608	7.668256	2.724070
2257	Downstairs	1.116869	13.797412	2.451662
2258	Downstairs	-1.334794	10.079058	0.653777
2259	Downstairs	-0.381370	7.273266	1.035146
2260	Downstairs	-1.566340	5.475380	2.873893
2261	Downstairs	0.653777	8.689782	4.521955
2262	Downstairs	-0.803601	8.580819	5.829509
2263	Downstairs	-1.566340	3.105439	1.757025
2264	Downstairs	-0.190685	9.466142	2.560625
2265	Downstairs	-3.786457	9.343558	3.405087
2266	Downstairs	0.612916	12.026767	1.988571
2267	Downstairs	0.108963	8.076866	-0.081722
2268	Downstairs	-1.184970	6.551387	1.375655
2269	Downstairs	2.179256	7.858941	1.375655
2270	Downstairs	-4.331271	16.044770	3.990762
2271	Downstairs	-4.399372	9.697687	4.058864
2272	Downstairs	-1.225831	2.260978	1.988571
2273	Downstairs	-3.173541	9.724928	3.718355
2274	Downstairs	2.179256	12.680544	2.410802
2275	Downstairs	-1.116869	6.782933	2.560625
2276	Downstairs	-0.572055	7.082581	1.947710
2277	Downstairs	0.108963	8.689782	2.873893
2278	Downstairs	-4.440233	12.176591	4.290410
2279	Downstairs	-6.210878	10.841797	5.706926
2280	Downstairs	-0.081722	3.827318	0.463092
2281	Downstairs	-1.525479	9.275456	4.372132
2282	Downstairs	-3.677494	17.011814	1.879608
2283	Downstairs	-1.457377	14.056199	1.566340
2284	Downstairs	-1.525479	10.337844	0.463092
2285	Downstairs	-1.334794	6.823794	1.498238
2286	Downstairs	1.375655	7.164303	0.612916
2287	Downstairs	-3.173541	9.534244	3.405087
2288	Downstairs	-2.601486	8.771504	3.827318
2289	Downstairs	-2.560625	3.718355	1.607201
2290	Downstairs	-0.612916	7.886181	4.794363
2291	Downstairs	-3.718355	9.697687	-1.144109
2292	Downstairs	1.035146	12.026767	1.947710
2293	Downstairs	-2.179256	7.123442	1.266692
2294	Downstairs	-0.885323	6.551387	1.648062
2295	Downstairs	-0.190685	14.750836	4.862464
2296	Downstairs	-4.794363	7.858941	3.949901
2297	Downstairs	-2.410802	3.759216	4.099725
2298	Downstairs	-1.525479	5.597963	1.416516
2299	Downstairs	2.451662	19.381754	0.463092
2300	Downstairs	-2.833032	11.836082	-1.947710
2301	Downstairs	-1.457377	6.973618	-0.422231
2302	Downstairs	-1.144109	9.765789	1.225831
2303	Downstairs	-0.653777	12.762266	-0.340509
2304	Downstairs	1.334794	14.246883	0.381370
2305	Downstairs	-1.525479	9.425281	-1.375655
2306	Downstairs	-3.405087	7.082581	-0.953424
2307	Downstairs	0.953424	10.800936	5.897611
2308	Downstairs	-4.521955	10.882658	-0.149824
2309	Downstairs	-2.342700	5.938472	-0.653777
2310	Downstairs	-0.912563	7.164303	-2.029432
2311	Downstairs	-2.533385	9.234595	1.688923
2312	Downstairs	0.231546	8.281172	2.152015
2313	Downstairs	0.503953	7.314127	1.498238
2314	Downstairs	-0.081722	6.360703	1.729784
2315	Downstairs	-5.175732	13.988097	3.105439
2316	Downstairs	-2.179256	2.560625	4.140586
2317	Downstairs	-1.116869	4.821603	0.422231
2318	Downstairs	0.340509	8.853226	4.440233
2319	Downstairs	-2.410802	7.545672	2.492524
2320	Downstairs	1.225831	15.554437	3.146300
2321	Downstairs	-0.381370	9.615966	-0.721878
2322	Downstairs	-1.416516	7.314127	2.342700
2323	Downstairs	0.272407	9.997335	3.718355
2324	Downstairs	0.762740	5.625204	2.955615
2325	Downstairs	-3.364226	9.003050	5.788648
2326	Downstairs	-0.272407	4.562817	2.342700
2327	Downstairs	-1.334794	4.985047	2.342700
2328	Downstairs	-1.076008	7.504812	4.249548
2329	Downstairs	-3.214402	12.871228	0.694638
2330	Downstairs	1.375655	14.519291	4.290410
2331	Downstairs	-2.792171	10.610250	1.539099
